기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20241113,출발시간,635.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,370.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241113,출발시간,850.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,8.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241113,출발시간,1300.0,ST-1024,진관동_001_2,ST-2263,진관동_004_2,1.0,13.0,1873.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241113,도착시간,640.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,370.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241113,출발시간,1020.0,ST-1024,진관동_001_2,ST-2241,진관동_020_1,1.0,20.0,3371.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241113,도착시간,900.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,8.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241114,도착시간,1120.0,ST-1024,진관동_001_2,ST-1483,진관동_108_1,1.0,86.0,17771.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241114,출발시간,950.0,ST-1024,진관동_001_2,ST-1483,진관동_108_1,1.0,86.0,17771.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241115,출발시간,1915.0,ST-1024,진관동_001_2,ST-452,진관동_049_1,1.0,10.0,1214.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241115,도착시간,2120.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,113.0,4867.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241115,도착시간,1925.0,ST-1024,진관동_001_2,ST-452,진관동_049_1,1.0,10.0,1214.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241115,도착시간,1535.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,9.0,1221.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241115,출발시간,1930.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,113.0,4867.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241115,출발시간,1525.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,9.0,1221.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,도착시간,935.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,2.0,370.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,도착시간,1125.0,ST-1024,진관동_001_2,ST-3126,진관동_076_1,1.0,7.0,1328.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,도착시간,1420.0,ST-1024,진관동_001_2,ST-183,교남동_010_1,1.0,62.0,9641.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,도착시간,1415.0,ST-1024,진관동_001_2,ST-3058,진관동_014_1,1.0,11.0,1323.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,도착시간,1410.0,ST-1024,진관동_001_2,ST-3058,진관동_014_1,1.0,10.0,1400.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,도착시간,1000.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,20.0,2959.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,도착시간,10.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,5.0,901.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,출발시간,1400.0,ST-1024,진관동_001_2,ST-3058,진관동_014_1,2.0,21.0,2723.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,출발시간,930.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,2.0,370.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,출발시간,1320.0,ST-1024,진관동_001_2,ST-183,교남동_010_1,1.0,62.0,9641.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,출발시간,1115.0,ST-1024,진관동_001_2,ST-3126,진관동_076_1,1.0,7.0,1328.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,출발시간,5.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,5.0,901.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241116,출발시간,940.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,20.0,2959.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241117,출발시간,1625.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241117,출발시간,1155.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,21.0,3170.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241117,도착시간,1625.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241117,도착시간,1215.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,21.0,3170.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,출발시간,615.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,398.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,출발시간,755.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,684.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,출발시간,1440.0,ST-1024,진관동_001_2,ST-1035,불광2동_020_1,1.0,25.0,3110.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,출발시간,2110.0,ST-1024,진관동_001_2,ST-2244,진관동_003_3,1.0,5.0,513.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,도착시간,840.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,17.0,2122.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,도착시간,800.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,684.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,출발시간,820.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,17.0,2122.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,출발시간,2105.0,ST-1024,진관동_001_2,ST-3058,진관동_014_1,1.0,8.0,1367.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,도착시간,2115.0,ST-1024,진관동_001_2,ST-2244,진관동_003_3,1.0,5.0,513.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,도착시간,1505.0,ST-1024,진관동_001_2,ST-1035,불광2동_020_1,1.0,25.0,3110.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,출발시간,2115.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,41.0,5630.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,도착시간,2110.0,ST-1024,진관동_001_2,ST-3058,진관동_014_1,1.0,8.0,1367.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,도착시간,615.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,398.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241118,도착시간,2155.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,41.0,5630.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241119,도착시간,1545.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,1.0,43.0,2487.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241119,출발시간,755.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,4.0,946.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241119,출발시간,1825.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241119,출발시간,1505.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,1.0,43.0,2487.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241119,도착시간,1830.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,941.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241119,도착시간,800.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,4.0,946.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,출발시간,755.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,951.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,출발시간,1415.0,ST-1024,진관동_001_2,ST-1483,진관동_108_1,1.0,77.0,11712.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,도착시간,1025.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,21.0,3560.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,도착시간,1440.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,1.0,3.0,460.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,도착시간,950.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,7.0,977.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,도착시간,800.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,951.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,도착시간,1530.0,ST-1024,진관동_001_2,ST-1483,진관동_108_1,1.0,77.0,11712.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,출발시간,1435.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,1.0,3.0,460.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,출발시간,1005.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,21.0,3560.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,도착시간,2120.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,111.0,6093.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,출발시간,1930.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,111.0,6093.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241120,출발시간,940.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,7.0,977.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,출발시간,905.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,40.0,5370.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,출발시간,755.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,950.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,출발시간,1120.0,ST-1024,진관동_001_2,ST-476,진관동_005_1,1.0,23.0,2660.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,도착시간,800.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,950.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,도착시간,1140.0,ST-1024,진관동_001_2,ST-476,진관동_005_1,1.0,23.0,2660.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,도착시간,945.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,40.0,5370.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,도착시간,1420.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,6.0,960.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,도착시간,450.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,25.0,3113.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,출발시간,425.0,ST-1024,진관동_001_2,ST-2260,진관동_002_2,1.0,25.0,3113.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241121,출발시간,1410.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,6.0,960.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,도착시간,1935.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,도착시간,2125.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,105.0,5044.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,도착시간,1230.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,20.0,4600.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,도착시간,845.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,16.0,2183.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,출발시간,1205.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,20.0,4600.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,출발시간,830.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,16.0,2183.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,출발시간,1940.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,105.0,5044.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241122,출발시간,1935.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241123,출발시간,1710.0,ST-1024,진관동_001_2,ST-450,진관동_034_1,1.0,45.0,4227.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241123,출발시간,1325.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,3.0,415.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241123,출발시간,1010.0,ST-1024,진관동_001_2,ST-450,진관동_034_1,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241123,도착시간,1010.0,ST-1024,진관동_001_2,ST-450,진관동_034_1,1.0,,,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241123,도착시간,1330.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,3.0,415.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241123,도착시간,1755.0,ST-1024,진관동_001_2,ST-450,진관동_034_1,1.0,45.0,4227.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,출발시간,1155.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,143.0,10050.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,출발시간,1715.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,2.0,121.0,20881.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,출발시간,940.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,380.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,출발시간,1215.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,812.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,출발시간,1815.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,8.0,964.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,도착시간,1815.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,2.0,121.0,20881.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,도착시간,940.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,380.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,도착시간,1415.0,ST-1024,진관동_001_2,ST-1024,진관동_001_2,1.0,143.0,10050.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,도착시간,1825.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,8.0,964.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241124,도착시간,1220.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,5.0,812.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,출발시간,1620.0,ST-1024,진관동_001_2,ST-2244,진관동_003_3,1.0,3.0,605.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,도착시간,1355.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,8.0,1049.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,출발시간,1510.0,ST-1024,진관동_001_2,ST-1028,진관동_003_1,1.0,7.0,955.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,출발시간,1345.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,8.0,1049.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,출발시간,620.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,398.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,도착시간,1515.0,ST-1024,진관동_001_2,ST-1028,진관동_003_1,1.0,7.0,955.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,도착시간,1625.0,ST-1024,진관동_001_2,ST-2244,진관동_003_3,1.0,3.0,605.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241125,도착시간,620.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,1.0,398.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241128,출발시간,1055.0,ST-1024,진관동_001_2,ST-3058,진관동_014_1,1.0,12.0,1310.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241128,도착시간,1105.0,ST-1024,진관동_001_2,ST-3058,진관동_014_1,1.0,12.0,1310.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241128,도착시간,1505.0,ST-1024,진관동_001_2,ST-1023,진관동_001_1,1.0,5.0,505.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241128,출발시간,1500.0,ST-1024,진관동_001_2,ST-1023,진관동_001_1,1.0,5.0,505.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241129,출발시간,230.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,7.0,1012.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241129,출발시간,2135.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,7.0,930.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241129,출발시간,825.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,11.0,1190.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241129,도착시간,835.0,ST-1024,진관동_001_2,ST-451,진관동_062_1,1.0,11.0,1190.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241129,도착시간,235.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,7.0,1012.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241129,도착시간,2145.0,ST-1024,진관동_001_2,ST-453,진관동_011_3,1.0,7.0,930.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241130,출발시간,1525.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,1.0,98.0,19952.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241130,도착시간,830.0,ST-1024,진관동_001_2,ST-1481,진관동_011_1,1.0,3.0,523.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241130,도착시간,1705.0,ST-1024,진관동_001_2,ST-1329,진관동_028_1,1.0,98.0,19952.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241130,도착시간,1335.0,ST-1024,진관동_001_2,ST-1480,진관동_025_1,1.0,2.0,415.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20241130,출발시간,825.0,ST-1024,진관동_001_2,ST-1481,진관동_011_1,1.0,3.0,523.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
