기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240217,도착시간,215.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,7.0,1293.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,도착시간,1835.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,53.0,4000.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,도착시간,1840.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,61.0,3130.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,출발시간,1330.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,48.0,8440.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,도착시간,1420.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,48.0,8440.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,도착시간,1435.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,7.0,1015.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,출발시간,1430.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,7.0,1015.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,도착시간,1615.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,3.0,400.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240217,출발시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,3.0,400.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240218,도착시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,4.0,634.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240218,출발시간,1605.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,4.0,634.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240219,도착시간,2245.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,12.0,1301.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240219,출발시간,2235.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,12.0,1301.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240219,도착시간,1855.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,9.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240219,출발시간,1845.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,9.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240220,도착시간,230.0,ST-1023,진관동_016_1,ST-2782,갈현1동_039_1,1.0,21.0,3308.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240220,도착시간,2140.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,9.0,2127.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240220,출발시간,205.0,ST-1023,진관동_016_1,ST-2782,갈현1동_039_1,1.0,21.0,3308.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240220,출발시간,2130.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,9.0,2127.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,도착시간,2215.0,ST-1023,진관동_016_1,ST-476,진관동_069_3,1.0,23.0,2290.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,출발시간,2205.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,8.0,1091.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,도착시간,2150.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,0.0,0.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,출발시간,2150.0,ST-1023,진관동_016_1,ST-476,진관동_069_3,1.0,23.0,2290.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,출발시간,2150.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,0.0,0.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,도착시간,2210.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,8.0,1091.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,출발시간,1820.0,ST-1023,진관동_016_1,ST-2244,진관동_038_6,1.0,27.0,262.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240223,도착시간,1845.0,ST-1023,진관동_016_1,ST-2244,진관동_038_6,1.0,27.0,262.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240224,출발시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,5.0,399.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240224,도착시간,1615.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,5.0,399.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240225,출발시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,2.0,0.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240225,도착시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,2.0,0.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240225,출발시간,1735.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,12.0,830.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240225,출발시간,1745.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,2213.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240225,도착시간,1750.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,12.0,830.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240225,도착시간,1755.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,2213.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240226,도착시간,1805.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,56.0,9980.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240226,도착시간,1715.0,ST-1023,진관동_016_1,ST-2160,성산2동_044_1,1.0,152.0,23082.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240226,출발시간,1710.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,56.0,9980.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240226,도착시간,1525.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,38.0,6296.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240226,출발시간,1445.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,38.0,6296.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240226,출발시간,1440.0,ST-1023,진관동_016_1,ST-2160,성산2동_044_1,1.0,152.0,23082.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240227,도착시간,1105.0,ST-1023,진관동_016_1,ST-2260,진관동_001_2,1.0,15.0,2451.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240227,출발시간,1050.0,ST-1023,진관동_016_1,ST-2260,진관동_001_2,1.0,15.0,2451.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240227,도착시간,1205.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,8.0,1273.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240227,출발시간,1200.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,8.0,1273.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240227,출발시간,1315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,860.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240227,도착시간,1325.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,860.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240228,출발시간,1105.0,ST-1023,진관동_016_1,ST-2260,진관동_001_2,1.0,13.0,2440.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240228,도착시간,1115.0,ST-1023,진관동_016_1,ST-2260,진관동_001_2,1.0,13.0,2440.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240228,도착시간,1955.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,8.0,983.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240228,출발시간,1945.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,8.0,983.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240229,도착시간,925.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,35.0,3670.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240229,출발시간,850.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,35.0,3670.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240301,도착시간,1255.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,6.0,980.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240301,출발시간,1250.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,6.0,980.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240302,출발시간,1450.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,11.0,480.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240302,도착시간,1500.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,11.0,480.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240302,출발시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,3.0,408.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240302,도착시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,3.0,408.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240302,출발시간,1940.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,12.0,1045.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240302,도착시간,1950.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,12.0,1045.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240303,출발시간,1310.0,ST-1023,진관동_016_1,ST-1249,등촌3동_042_1,2.0,218.0,37847.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240303,도착시간,1500.0,ST-1023,진관동_016_1,ST-1249,등촌3동_042_1,2.0,218.0,37847.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240303,출발시간,130.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,684.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240303,도착시간,135.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,684.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240303,출발시간,1645.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,16.0,1909.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240303,도착시간,1700.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,16.0,1909.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240304,출발시간,2150.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,2.0,75.0,10139.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240304,출발시간,1825.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,10.0,1360.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240304,도착시간,1840.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,10.0,1360.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240304,도착시간,2230.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,2.0,75.0,10139.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240304,도착시간,1950.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,10.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240304,출발시간,1940.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,10.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240305,도착시간,1635.0,ST-1023,진관동_016_1,ST-1028,진관동_038_2,1.0,85.0,8303.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240305,출발시간,1510.0,ST-1023,진관동_016_1,ST-1028,진관동_038_2,1.0,85.0,8303.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240305,도착시간,1945.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,11.0,1393.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240305,출발시간,1935.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,11.0,1393.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240306,도착시간,1705.0,ST-1023,진관동_016_1,ST-1491,홍제2동_005_1,1.0,52.0,2680.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240306,출발시간,1615.0,ST-1023,진관동_016_1,ST-1491,홍제2동_005_1,1.0,52.0,2680.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240307,출발시간,2225.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,7.0,1086.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240307,도착시간,2230.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,7.0,1086.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,2335.0,ST-1023,진관동_016_1,ST-456,갈현2동_038_1,1.0,29.0,4244.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,2305.0,ST-1023,진관동_016_1,ST-456,갈현2동_038_1,1.0,29.0,4244.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,1830.0,ST-1023,진관동_016_1,ST-2242,불광2동_001_2,1.0,22.0,4134.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,1805.0,ST-1023,진관동_016_1,ST-2242,불광2동_001_2,1.0,22.0,4134.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,1640.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,8.0,1204.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,1630.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,8.0,1204.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,1600.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,7.0,1033.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,1550.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,7.0,1033.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,1355.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,11.0,830.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,1345.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,11.0,830.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,155.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,10.0,1416.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,145.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,10.0,1416.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,235.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,34.0,3920.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,200.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,34.0,3920.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,출발시간,1145.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,10.0,1638.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240308,도착시간,1155.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,10.0,1638.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240309,출발시간,1620.0,ST-1023,진관동_016_1,ST-454,대조동_024_1,1.0,46.0,3511.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240309,도착시간,1710.0,ST-1023,진관동_016_1,ST-454,대조동_024_1,1.0,46.0,3511.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240309,출발시간,2250.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,10.0,2155.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240309,도착시간,2300.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,10.0,2155.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,출발시간,1325.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,895.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,도착시간,1340.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,895.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,출발시간,1415.0,ST-1023,진관동_016_1,ST-2780,진관동_106_1,1.0,23.0,3660.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,도착시간,1440.0,ST-1023,진관동_016_1,ST-2780,진관동_106_1,1.0,23.0,3660.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,출발시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,3.0,176.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,도착시간,1610.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,3.0,176.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,출발시간,2305.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2279.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240310,도착시간,2315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2279.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240311,도착시간,1930.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,51.0,3117.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240311,도착시간,1720.0,ST-1023,진관동_016_1,ST-2780,진관동_106_1,1.0,24.0,2730.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240311,출발시간,1835.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,51.0,3117.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240311,출발시간,1655.0,ST-1023,진관동_016_1,ST-2780,진관동_106_1,1.0,24.0,2730.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240313,도착시간,1905.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,13.0,1990.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240313,출발시간,1850.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,13.0,1990.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240313,출발시간,1015.0,ST-1023,진관동_016_1,ST-2260,진관동_001_2,1.0,20.0,2458.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240313,도착시간,1035.0,ST-1023,진관동_016_1,ST-2260,진관동_001_2,4.0,92.0,9893.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240313,도착시간,1535.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,26.0,2399.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240313,출발시간,1010.0,ST-1023,진관동_016_1,ST-2260,진관동_001_2,3.0,72.0,7435.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240313,출발시간,1505.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,26.0,2399.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240314,출발시간,1700.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,23.0,1780.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240314,출발시간,1635.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,109.0,13414.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
