기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240707,출발시간,1735.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,25.0,3950.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240707,도착시간,1730.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,45.0,1564.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240707,출발시간,1730.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,13.0,914.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240707,출발시간,1730.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,6.0,940.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240707,출발시간,1645.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,45.0,1564.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240707,도착시간,1640.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,7.0,1119.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240707,출발시간,1630.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,7.0,1119.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,900.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,8.0,738.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,1650.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,5.0,580.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,1650.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,438.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,1655.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,5.0,580.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,1655.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,438.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,855.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,8.0,738.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,2155.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1072.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,2145.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,7.0,1216.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,2200.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1072.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,2105.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,12.0,1445.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,2115.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1241.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,2055.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,12.0,1445.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,2135.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,7.0,1216.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,2125.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1241.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,2315.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,41.0,6987.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,2325.0,ST-1483,진관동_038_4,ST-2780,진관동_106_1,1.0,9.0,1855.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,2335.0,ST-1483,진관동_038_4,ST-2780,진관동_106_1,1.0,9.0,1855.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,2235.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,41.0,6987.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,2300.0,ST-1483,진관동_038_4,ST-3028,불광2동_005_1,1.0,14.0,1510.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,2245.0,ST-1483,진관동_038_4,ST-3028,불광2동_005_1,1.0,14.0,1510.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,1710.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,4.0,486.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,1715.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,4.0,486.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,도착시간,1940.0,ST-1483,진관동_038_4,ST-462,신사2동_025_1,2.0,89.0,12439.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240708,출발시간,1855.0,ST-1483,진관동_038_4,ST-462,신사2동_025_1,2.0,89.0,12439.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1910.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,494.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1925.0,ST-1483,진관동_038_4,ST-1479,응암1동_019_1,1.0,24.0,4560.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1925.0,ST-1483,진관동_038_4,ST-1490,진관동_038_5,1.0,12.0,1575.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1850.0,ST-1483,진관동_038_4,ST-1023,진관동_016_1,1.0,5.0,967.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1910.0,ST-1483,진관동_038_4,ST-1490,진관동_038_5,1.0,12.0,1575.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1900.0,ST-1483,진관동_038_4,ST-2783,갈현1동_039_2,1.0,14.0,2241.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1905.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,494.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2005.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1279.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2010.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,2.0,7.0,1395.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2005.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,2.0,7.0,1395.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2020.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,6.0,1012.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2000.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1279.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1945.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,1071.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1945.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,10.0,1120.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1945.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,3.0,475.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1940.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,1071.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1955.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,10.0,1120.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1950.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,3.0,475.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1950.0,ST-1483,진관동_038_4,ST-1479,응암1동_019_1,1.0,24.0,4560.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1805.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,2.0,87.0,6877.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1735.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,490.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1735.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,490.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1740.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,18.0,384.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1840.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,5.0,589.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1845.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,5.0,589.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1845.0,ST-1483,진관동_038_4,ST-1023,진관동_016_1,1.0,5.0,967.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1845.0,ST-1483,진관동_038_4,ST-2783,갈현1동_039_2,1.0,14.0,2241.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1820.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1120.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1815.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1120.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,20.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,519.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2255.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,18.0,2009.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,25.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,519.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2235.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,18.0,2009.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,110.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,2.0,7.0,1302.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,115.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,2.0,7.0,1302.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2100.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,1006.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2055.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,20.0,1615.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2105.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,1006.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2035.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,20.0,1615.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2030.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,630.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2025.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,6.0,1012.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2030.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,630.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2150.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,530.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2155.0,ST-1483,진관동_038_4,ST-1027,진관동_038_1,1.0,14.0,1879.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2210.0,ST-1483,진관동_038_4,ST-1027,진관동_038_1,1.0,14.0,1879.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,2210.0,ST-1483,진관동_038_4,ST-461,응암1동_032_2,1.0,39.0,5349.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2130.0,ST-1483,진관동_038_4,ST-461,응암1동_032_2,1.0,39.0,5349.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,2145.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,530.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,720.0,ST-1483,진관동_038_4,ST-2824,갈현1동_032_1,1.0,9.0,1600.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,925.0,ST-1483,진관동_038_4,ST-1035,불광2동_021_1,1.0,17.0,2225.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,825.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,3.0,569.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,825.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,119.0,5855.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,830.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,3.0,569.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,905.0,ST-1483,진관동_038_4,ST-1035,불광2동_021_1,1.0,17.0,2225.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,750.0,ST-1483,진관동_038_4,ST-2261,진관동_108_5,1.0,7.0,1180.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,730.0,ST-1483,진관동_038_4,ST-2824,갈현1동_032_1,1.0,9.0,1600.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,800.0,ST-1483,진관동_038_4,ST-2261,진관동_108_5,1.0,7.0,1180.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1610.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,3.0,674.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1605.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,3.0,674.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1455.0,ST-1483,진관동_038_4,ST-2206,북가좌1동_019_1,1.0,45.0,8890.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1455.0,ST-1483,진관동_038_4,ST-1035,불광2동_021_1,1.0,18.0,2404.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1435.0,ST-1483,진관동_038_4,ST-1035,불광2동_021_1,1.0,18.0,2404.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1710.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,939.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1720.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,18.0,384.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1720.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,2.0,87.0,6877.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1720.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,939.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1625.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,330.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1625.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,330.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1645.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,4.0,486.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1645.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,5.0,492.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1650.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,4.0,486.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1650.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,5.0,492.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1150.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,56.0,2337.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1200.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,13.0,1307.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1210.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,13.0,1307.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1025.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,119.0,5855.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1055.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,25.0,1367.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1110.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1100.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1125.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,25.0,1367.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1105.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1100.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1330.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,9.0,532.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1325.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,,,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1320.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,6.0,772.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1325.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,6.0,772.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1325.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,,,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1320.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,9.0,532.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1410.0,ST-1483,진관동_038_4,ST-2206,북가좌1동_019_1,1.0,45.0,8890.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1245.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,56.0,2337.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,출발시간,1250.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,7.0,761.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240711,도착시간,1255.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,7.0,761.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
